2,4,2,298,149.0,152,146,18.0,4.242640687119285,0.07564997673034668,3939.1948666714993,1
2,4,2,298,149.0,152,146,18.0,4.242640687119285,0.07510900497436523,3967.5668729962226,1
2,4,2,298,149.0,152,146,18.0,4.242640687119285,0.07942008972167969,3752.1992362928986,1
2,4,2,298,149.0,152,146,18.0,4.242640687119285,0.07872915267944336,3785.129013306522,1
2,4,2,298,149.0,152,146,18.0,4.242640687119285,0.0790400505065918,3770.240505794557,1
2,4,2,298,149.0,152,146,18.0,4.242640687119285,0.08200883865356445,3633.754664650987,1
2,4,2,298,149.0,152,146,18.0,4.242640687119285,0.08733797073364258,3412.0325615169168,1
2,4,2,298,149.0,152,146,18.0,4.242640687119285,0.15553498268127441,1915.9676804713954,1
2,1,0,130,130.0,130,130,0.0,0.0,0.0,0,1
2,3,2,152,152.0,152,152,0.0,0.0,0.31157708168029785,487.84075895531925,1
2,4,2,282,141.0,152,130,242.0,15.556349186104045,0.15909504890441895,1772.5253044764445,1
2,4,2,282,141.0,152,130,242.0,15.556349186104045,0.07845020294189453,3594.6369725629397,1
2,4,2,298,149.0,152,146,18.0,4.242640687119285,0.09236598014831543,3226.296083487562,1
2,4,2,282,141.0,152,130,242.0,15.556349186104045,0.05265998840332031,5355.10942084103,1
2,4,2,282,141.0,152,130,242.0,15.556349186104045,0.0866849422454834,3253.1601532524896,1
2,4,2,282,141.0,152,130,242.0,15.556349186104045,0.08025693893432617,3513.7148730623667,1
2,4,2,298,149.0,152,146,18.0,4.242640687119285,0.061570167541503906,4840.006319604715,1
2,4,2,298,149.0,152,146,18.0,4.242640687119285,0.08385705947875977,3553.666225029995,1
2,4,2,298,149.0,152,146,18.0,4.242640687119285,0.14652299880981445,2033.8104080629782,1
2,4,2,298,149.0,152,146,18.0,4.242640687119285,0.07518506050109863,3963.553371027021,1
2,4,2,298,149.0,152,146,18.0,4.242640687119285,0.05991983413696289,4973.311496804896,1
2,8,4,580,145.0,152,130,324.0,18.0,1.1555609703063965,501.92072500182593,1
2,4,2,282,141.0,152,130,242.0,15.556349186104045,0.10574007034301758,2666.9170834216447,1
2,4,2,298,149.0,152,146,18.0,4.242640687119285,0.08507513999938965,3502.785890239357,1
2,4,2,298,149.0,152,146,18.0,4.242640687119285,0.061057090759277344,4880.678006341471,1
2,4,2,282,141.0,152,130,242.0,15.556349186104045,0.08630490303039551,3267.4852771769306,1
2,4,2,298,149.0,152,146,18.0,4.242640687119285,0.08942699432373047,3332.327137387892,1
2,4,2,298,149.0,152,146,18.0,4.242640687119285,0.07805585861206055,3817.7787714957694,1
2,4,2,282,141.0,152,130,242.0,15.556349186104045,0.07393288612365723,3814.270141278374,1
2,4,2,282,141.0,152,130,242.0,15.556349186104045,0.08019280433654785,3516.524984168418,1
2,4,2,298,149.0,152,146,18.0,4.242640687119285,0.07882404327392578,3780.5723688190387,1
2,8,4,580,145.0,152,130,324.0,18.0,1.0165112018585205,570.5790540621364,1
2,12,6,862,143.66666666666666,152,130,587.3333333333333,24.234960972391377,2.1760308742523193,396.13408531998965,1
2,4,2,298,149.0,152,146,18.0,4.242640687119285,0.07270097732543945,4098.982035221198,1
2,12,6,878,146.33333333333334,152,130,363.33333333333337,19.06130460732773,2.0449538230895996,429.3495481836758,1
2,4,2,282,141.0,152,130,242.0,15.556349186104045,0.08122611045837402,3471.790024274481,1
2,4,2,282,141.0,152,130,242.0,15.556349186104045,0.10964298248291016,2571.984030477781,1
2,12,6,878,146.33333333333334,152,130,363.33333333333337,19.06130460732773,2.159749984741211,406.5285362672222,1
2,8,4,580,145.0,152,130,324.0,18.0,1.176999807357788,492.77833044172263,1
2,4,2,298,149.0,152,146,18.0,4.242640687119285,0.07227301597595215,4123.253969353588,1
2,4,2,282,141.0,152,130,242.0,15.556349186104045,0.07639408111572266,3691.385456588228,1
2,4,2,298,149.0,152,146,18.0,4.242640687119285,0.07540607452392578,3951.936258204859,1
2,40,20,2900,145.0,152,130,1620.0,40.24922359499622,8.970669984817505,323.2757424928274,1
2,4,2,331,165.5,179,152,364.5,19.091883092036785,0.1748969554901123,1892.5429494895518,1
2,1,0,179,179.0,179,179,0.0,0.0,0.0,0,1
2,3,2,152,152.0,152,152,0.0,0.0,0.17452597618103027,870.9305246477189,1
2,4,2,314,157.0,162,152,50.0,7.0710678118654755,0.07813000679016113,4018.9424383813293,1
2,4,2,314,157.0,162,152,50.0,7.0710678118654755,0.11085700988769531,2832.477624266616,1
2,4,2,314,157.0,162,152,50.0,7.0710678118654755,0.09170699119567871,3423.9483370466946,1
2,4,2,314,157.0,162,152,50.0,7.0710678118654755,0.06829690933227539,4597.572614484497,1
2,4,2,314,157.0,162,152,50.0,7.0710678118654755,0.07637190818786621,4111.459402423149,1
2,4,2,314,157.0,162,152,50.0,7.0710678118654755,0.07292890548706055,4305.563039825294,1
2,4,2,297,148.5,152,145,24.5,4.949747468305833,0.07296013832092285,4070.7159667600167,1
2,4,2,297,148.5,152,145,24.5,4.949747468305833,0.07433795928955078,3995.2670592310355,1
2,4,2,282,141.0,152,130,242.0,15.556349186104045,0.07428812980651855,3796.030412051851,1
2,28,14,2022,144.42857142857142,152,130,1241.428571428571,35.23391223563701,5.97652006149292,338.3239710057812,1
2,4,2,282,141.0,152,130,242.0,15.556349186104045,0.06703901290893555,4206.505850303362,1
2,4,2,298,149.0,152,146,18.0,4.242640687119285,0.08492398262023926,3509.0205476183123,1
2,12,6,862,143.66666666666666,152,130,587.3333333333333,24.234960972391377,1.9470391273498535,442.72351176284894,1
2,8,4,580,145.0,152,130,324.0,18.0,0.8871479034423828,653.7805001279237,1
2,4,2,282,141.0,152,130,242.0,15.556349186104045,0.07946491241455078,3548.7360576057604,1
2,8,4,580,145.0,152,130,324.0,18.0,0.9962959289550781,582.156348474,1
2,4,2,298,149.0,152,146,18.0,4.242640687119285,0.09135293960571289,3262.073462399716,1
2,8,4,1412,353.0,402,304,9604.0,98.0,1.6989691257476807,831.0922067984069,1
2,4,2,88,44.0,49,39,50.0,7.0710678118654755,0.2701840400695801,325.70391640208464,1
2,153,63,23660,262.8888888888889,474,41,2620592.888888887,1618.8245392533704,24.75379490852356,955.8130414926025,1
2,5,2,791,263.6666666666667,458,41,88148.66666666666,296.89841135759997,0.35388708114624023,2235.176252939076,1
2,6,2,662,165.5,292,39,59149.0,243.20567427590993,0.09850215911865234,6720.664865859208,1
2,8,4,1412,353.0,402,304,9604.0,98.0,1.3976929187774658,1010.2362121395365,1
2,56,28,9884,353.0,402,304,67228.0,259.2836284843299,11.07450795173645,892.5001492685026,1
2,4,2,88,44.0,49,39,50.0,7.0710678118654755,0.0543360710144043,1619.5502979350774,1
2,6,2,678,169.5,308,39,63389.0,251.7717220022932,0.061274051666259766,11065.04273118497,1
4,163,124,125996,1188.6415094339623,1348,41,15538676.377358483,3941.912781551424,0.7405848503112793,170130.404297417,2
4,73,57,53553,1190.0666666666666,1348,150,6420582.800000001,2533.8868956604992,0.3502330780029297,152906.7451463052,2
4,71,55,48033,1171.5365853658536,1348,164,6473940.1951219505,2544.3938757829833,0.26804113388061523,179200.10747825654,2
4,144,110,104079,1196.3103448275863,1348,212,12007350.620689651,3465.1624234211085,0.5999770164489746,173471.6449906735,2
4,70,55,49212,1200.2926829268292,1348,212,5452044.4878048785,2334.9613461050867,0.28629589080810547,171892.09339013934,2
4,18,15,10850,1205.5555555555557,1360,304,1012014.2222222222,1005.9891759965523,0.4536261558532715,23918.373885630852,2
4,10,8,4402,880.4,1360,18,1766019.2000000002,1328.9165511799454,0.423443078994751,10395.730189876518,2
4,10,8,4482,896.4,1360,98,1633155.2,1277.9496077701967,0.24808812141418457,18066.161227112018,2
4,14,12,7490,1070.0,1360,304,1475112.0,1214.54188894414,0.40642499923706055,18428.984472067907,2
4,12,10,5954,992.3333333333334,1360,210,1626563.3333333333,1275.3679207716232,0.29108285903930664,20454.656861797543,2
2,6,2,678,169.5,308,39,63389.0,251.7717220022932,0.03364276885986328,20152.919125776003,3
2,3,1,88,44.0,49,39,50.0,7.0710678118654755,0.02070307731628418,4250.575827719238,3
2,6,2,678,169.5,308,39,63389.0,251.7717220022932,0.03959298133850098,17124.24720440791,3
2,10,4,1499,749.5,760,739,220.5,14.849242404917497,0.0835721492767334,17936.597454689654,3
2,32,14,6898,985.4285714285714,1360,374,672353.7142857143,819.9717765177741,0.6749470233917236,10220.061369166984,3
2,19,8,3906,781.2,1360,296,949340.8,974.341213333399,0.9663379192352295,4042.0642947461397,3
2,11,5,1499,749.5,760,739,220.5,14.849242404917497,0.18511581420898438,8097.633399962907,3
2,22,10,5783,1156.6,1360,953,105705.2,325.1233612030978,0.6276760101318359,9213.351962878665,3
2,17,8,3922,784.4,1360,304,934019.2,966.4466876139625,0.6665549278259277,5883.986204696155,3
2,10,4,1499,749.5,760,739,220.5,14.849242404917497,0.12386894226074219,12101.499961504704,3
2,22,10,5719,1143.8,1360,953,117890.79999999999,343.3522972108968,0.5906658172607422,9682.293833291893,3
2,17,7,3890,778.0,1360,304,910160.0,954.0230605179311,0.7790069580078125,4993.536912620219,3
2,22,10,5767,1153.4,1360,953,105257.20000000001,324.4336603991639,0.6945159435272217,8303.625069730255,3
2,10,4,1531,765.5,792,739,1404.5,37.476659402887016,0.07563304901123047,20242.473627800824,3
2,22,10,5767,1153.4,1360,953,105257.20000000001,324.4336603991639,0.5934450626373291,9717.83297744677,3
2,12,6,2530,632.5,1170,296,526307.0,725.470192358032,0.5821878910064697,4345.6760937198615,3
2,4,2,834,417.0,530,304,25538.0,159.80613254815975,0.4713420867919922,1769.4155123644884,3
2,10,4,1499,749.5,760,739,220.5,14.849242404917497,0.0906219482421875,16541.24667452433,3
2,22,10,5767,1153.4,1360,953,105257.20000000001,324.4336603991639,0.6117689609527588,9426.761356147541,3
2,16,7,3938,787.6,1360,304,946563.2,972.9147958583012,0.6893022060394287,5713.023932749089,3
2,3,2,782,782.0,782,782,0.0,0.0,0.008855104446411133,88310.64667079507,3
2,11,7,5181,863.5,1348,213,1316319.5,1147.3096792060983,0.25876498222351074,20022.02908400048,3
2,12,8,5165,860.8333333333334,1348,213,1306212.8333333335,1142.8966853278268,0.4997270107269287,10335.643039360079,3
2,11,5,1705,852.5,1025,680,59512.5,243.9518395093589,0.0877377986907959,19432.901502449735,3
2,10,4,2262,1131.0,1182,1080,5202.0,72.12489168102785,0.17159295082092285,13182.359701714433,3
2,31,17,11652,776.8,1348,31,4228736.4,2056.389165503456,0.43160104751586914,26997.15412431101,3
2,10,4,1705,852.5,1025,680,59512.5,243.9518395093589,0.09886407852172852,17245.899880867975,3
2,10,4,2277,1138.5,1181,1096,3612.5,60.10407640085654,0.2979719638824463,7641.658531667446,3
2,11,7,5166,861.0,1348,213,1306056.0,1142.8280710588099,0.4208509922027588,12275.128479466932,3
2,10,4,1705,852.5,1025,680,59512.5,243.9518395093589,0.16083192825317383,10601.128883539042,3
2,10,4,2262,1131.0,1182,1080,5202.0,72.12489168102785,0.16697192192077637,13547.187898293807,3
2,12,8,5182,863.6666666666666,1348,213,1316157.3333333335,1147.2390044508309,0.3918118476867676,13225.735848964754,3
2,10,4,1689,844.5,1009,680,54120.5,232.63813101037414,0.08142495155334473,20743.027386310067,3
2,10,4,2294,1147.0,1198,1096,5202.0,72.12489168102785,0.27202510833740234,8433.0450744814,3
2,12,8,5166,861.0,1348,213,1306056.0,1142.8280710588099,0.35913896560668945,14384.40407398605,3
2,10,4,1689,844.5,1009,680,54120.5,232.63813101037414,0.05927705764770508,28493.31709475276,3
2,10,4,2278,1139.0,1182,1096,3698.0,60.81118318204309,0.18716001510620117,12171.403163797475,3
6,31,13,3836,639.3333333333334,762,374,121301.33333333334,348.283409500558,0.08852314949035645,43333.29781062395,4
6,24,11,5118,1023.6,1360,855,154405.2,392.9442708578406,0.898867130279541,5693.833746494145,4
6,17,8,3525,705.0,1360,43,1165752.0,1079.6999583217553,0.933906078338623,3774.4694908408956,4
6,30,15,10804,771.7142857142857,1360,31,3847624.8571428573,1961.5363512162749,0.5624580383300781,19208.544040150566,4
6,33,17,11133,795.2142857142857,1360,31,3564050.3571428577,1887.8692637846661,1.912945032119751,5819.822218134217,4
6,10,4,1499,749.5,835,664,14620.5,120.91525958289962,0.05808401107788086,25807.446355419463,4
6,54,22,9811,613.1875,1360,31,2618406.4375,1618.1490776501403,1.0098891258239746,9714.927856060582,4
